0.073238,0.38668,-0.14094,0.18187,-0.11805,-0.23486,0.14023,-0.18567,0.33463,0.093012,0.16498,-0.42754,0.21335,0.20476,0.099252,-0.10833,-0.11233,0.28964,-0.0024038,0.039202,-0.24634,-0.033838,0.21054,0.080894,0.13608,1
0.14602,0.18556,0.45018,0.20173,0.015194,0.098423,0.036498,-0.37695,0.1806,0.26506,-0.20666,-0.27816,0.15233,0.16764,0.090492,0.011479,-0.062636,0.12932,0.042247,-0.11198,0.2536,-0.08511,0.21528,0.31445,-0.11495,1
0.28316,-0.10543,0.33642,-0.23273,0.012627,-0.078191,-0.17418,0.15209,-0.18406,0.16186,0.16607,0.29328,0.17411,-0.21054,-0.24214,0.23773,0.0075536,-0.14506,-0.091866,-0.43463,-0.075933,-0.12442,-0.014979,-0.2766,-0.041886,0
-0.0045771,0.2727,0.027082,-0.053448,-0.42441,0.26552,0.31848,0.040476,-0.099689,-0.12787,0.19192,0.032143,0.37442,0.052801,-0.015289,-0.099067,-0.20955,0.12584,-0.029487,-0.0042851,-0.18237,0.4723,0.081311,-0.023459,0.16441,0
0.1745,0.44133,0.12465,0.092041,0.07184,0.15977,0.29127,0.052774,-0.17018,-0.16537,-0.23501,-0.25953,-0.32158,-0.11373,-0.047775,-0.29567,-0.098984,-0.013838,0.19526,0.04565,-0.10212,-0.064153,-0.044922,0.2951,-0.30605,1
0.038754,0.10987,-0.39548,0.14808,-0.1422,0.11002,-0.28618,0.19712,-0.24569,-0.2381,0.0066205,0.14039,0.045493,0.095374,0.036369,0.33353,0.25268,-0.31706,0.15745,0.24392,-0.087484,0.13856,0.026213,-0.32553,-0.11091,0
-0.17034,-0.48076,0.28586,-0.025894,-0.18903,0.039441,0.061808,0.099705,-0.29651,-0.1499,0.13355,-0.14698,-0.32533,0.045004,0.018394,0.30954,-0.17464,0.19483,-0.18939,-0.12717,0.058067,0.14652,0.042666,-0.28934,-0.14732,0
0.31337,0.27394,0.23965,-0.070291,0.3869,-0.0556,0.48504,-0.096653,-0.081529,-0.1427,-0.24482,-0.010493,-0.1389,-0.13298,0.017922,0.1285,0.11872,-0.10916,0.15059,-0.15932,-0.061865,0.18703,0.051354,0.31901,0.094035,1
0.25236,0.1152,0.085357,0.13626,0.27855,0.025068,-0.18184,-0.046542,0.055725,-0.029576,0.17336,-0.12356,-0.26891,-0.080021,-0.10664,-0.48212,0.0034676,-0.12339,0.12514,-0.080352,-0.24651,0.32149,0.25563,0.30832,0.22367,1
0.1609,-0.054198,0.37699,-0.096517,0.1198,-0.16383,-0.31265,-0.070716,0.25254,0.30909,0.35027,-0.17923,0.3674,-0.19291,-0.1408,-0.27263,-0.001081,0.053913,0.0032151,-0.055286,-0.1846,-0.1581,0.090876,-0.13475,-0.062071,1
0.029,-0.082859,-0.24892,0.0068445,-0.20445,-0.13211,-0.0028122,0.26792,0.34324,-0.31957,0.053434,0.06562,-0.082956,0.10914,-0.49382,0.2436,-0.11195,0.052891,-0.17046,0.11973,0.071759,-0.18857,0.22231,0.28228,-0.14703,0
-0.51341,-0.17682,-0.042922,-0.078674,-0.039876,-0.22849,-0.062034,0.088229,0.22311,0.19778,0.19632,0.17262,0.13224,0.26499,-0.12517,0.19398,-0.28409,-0.28178,-0.22324,0.10427,-0.069568,-0.029613,-0.20327,-0.19235,0.16909,0
0.086887,0.57305,-0.11171,0.09752,-0.028837,0.049488,-0.023221,-0.38393,0.20691,0.1258,-0.17752,0.34362,-0.050233,-0.053461,-0.14872,-0.31894,-0.032859,-0.2195,0.16335,0.16634,-0.0089525,0.20876,0.043899,0.037098,0.053192,1
0.20238,-0.092235,-0.18842,0.087332,0.38052,0.14682,-0.29076,0.15677,-0.27906,0.18784,0.211,0.14047,0.13126,-0.23102,0.16363,-0.1993,0.066197,-0.17031,0.25286,-0.13802,-0.097856,-0.17052,0.12838,0.21526,-0.31557,1
-0.027718,-0.045193,-0.20328,0.20335,-0.096029,-0.083905,0.019722,-0.12559,-0.0051229,-0.17464,-0.08667,-0.38746,0.38192,0.016535,0.19552,0.19353,-0.035506,-0.23379,-0.027802,0.27451,0.33224,0.0096257,0.27058,-0.002427,-0.39544,0
0.28913,0.065517,0.1866,0.34426,-0.075651,-0.39877,-0.0096947,-0.027427,0.23497,0.06653,-0.26071,0.34645,-0.079667,-0.25056,0.11362,-0.23493,0.067328,0.1121,-0.070102,-0.23271,-0.019931,-0.12994,0.006115,0.20035,0.2733,1
0.048941,-0.15275,-0.36742,-0.085682,-0.08025,-0.044183,0.11858,-0.18878,0.091755,0.24096,0.13154,0.11778,0.459,0.41498,-0.11648,-0.35005,0.17391,0.039817,-0.15827,0.2326,-0.003936,0.0018317,-0.18348,-0.033392,-0.10681,1
0.15051,0.095486,-0.35287,-0.031646,-0.014883,0.1433,0.016554,-0.059144,0.26582,0.062529,-0.21937,-0.079919,-0.15302,1.8235e-05,-0.45519,-0.21709,0.039942,-0.21397,-0.1266,-0.055556,0.12394,-0.42692,0.29199,-0.24512,0.043677,1
0.22371,-0.073747,0.12064,0.15093,-0.19991,-0.31851,-0.29665,-0.21559,-0.23144,-0.086266,-0.02509,0.000436,-0.02346,-0.44082,-0.32182,0.085324,0.40909,0.020465,0.1127,0.16531,0.10485,0.037692,-0.15137,0.1354,0.049677,0
-0.098157,-0.01196,0.10661,0.34192,0.043626,-0.50801,-0.057583,0.20418,-0.066264,-0.012689,-0.11533,0.17613,-0.10673,0.0392,-0.2905,-0.14191,-0.14964,-0.069097,-0.00527,-0.27769,0.28769,0.42837,-0.038911,-0.1136,-0.075112,0
0.2681,-0.0011711,-6.5183e-05,0.19991,-0.064432,0.29817,-0.20942,-0.24282,-0.30092,-0.085029,-0.17107,0.14395,0.012237,-0.14753,0.16347,-0.035639,0.25769,0.06278,0.0075012,-0.13594,-0.21172,-0.045957,-0.37151,0.047998,-0.4674,1
-0.19973,-0.25655,0.017252,0.38843,0.13413,7.4974e-05,0.0085642,-0.2848,0.057412,0.11479,-0.020521,-0.081777,0.2878,-0.084889,-0.2069,-0.077744,0.40232,0.27082,0.034371,0.32774,0.23052,-0.064688,0.13924,0.16906,-0.17992,0
0.093566,0.25693,-0.18505,-0.028001,-0.11432,-0.10038,-0.045597,-0.050759,0.10713,-0.065581,0.12127,-0.072408,0.24725,0.38616,0.070173,-0.28528,-0.12486,-0.11359,-0.19798,-0.19899,-0.25034,-0.021671,0.48236,-0.34789,0.077405,1
0.22637,0.0022096,-0.026145,-0.19909,-0.27902,0.29493,-0.13184,0.14952,0.12863,-0.26919,-0.20504,-0.19478,0.31077,-0.12492,-0.21791,-0.36383,0.24185,0.016751,0.073898,-0.052959,-0.24756,-0.097477,-0.13302,0.19713,0.22014,1
0.11371,-0.16368,0.032458,0.094407,0.35582,0.16611,0.0084341,0.041767,-0.12245,0.38283,-0.17435,0.0023346,-0.25053,-0.24205,0.16703,0.12614,0.24413,0.52101,0.1642,0.038713,0.073045,-0.25661,0.030941,-0.062602,0.04006,1
0.15441,-0.15855,0.13412,0.29909,-0.32265,-0.042941,0.32728,-0.0030375,-0.24683,-0.017446,-0.58171,-0.1608,0.10085,-0.21682,0.22147,-0.10215,0.056946,-0.071616,0.13095,0.026972,-0.1597,-0.13868,-0.0198,-0.11353,0.064149,1
-0.024869,-0.036977,0.075037,0.085293,0.16055,0.33916,-0.26866,-0.038168,0.063132,-0.16987,0.29423,-0.26147,-0.29346,-0.10819,-0.1873,-0.035731,-0.36694,-0.097908,-0.13645,0.158,0.32492,0.17888,0.076312,-0.33902,0.050634,0
-0.22673,0.16056,0.33492,-0.052012,0.29657,0.024065,0.34402,-0.41048,-0.15635,-0.086462,0.14286,0.1475,-0.086805,0.14883,0.0075162,-0.16699,-0.089728,-0.20911,-0.11898,0.34383,-0.11579,-0.19763,0.16156,-0.1022,0.16639,1
0.35442,0.36944,0.18549,-0.18384,-0.35068,0.067565,-0.044349,0.18455,0.31491,-0.065248,0.092299,-0.086684,0.079139,-0.054221,0.12517,-0.17391,-0.055389,-0.28463,0.10694,0.27681,-0.10557,0.17402,0.028426,0.34219,-0.0090491,1
-0.29726,-0.124,-0.0093601,-0.075795,-0.11646,-0.12713,-0.33743,-0.055783,-0.027316,0.037287,-0.12377,0.065932,-0.085722,-0.10257,-0.21463,-0.12875,0.043811,0.60816,-0.32026,-0.099094,-0.24686,0.1029,-0.0092134,0.18697,0.22514,1
-0.079938,0.10356,0.2723,-0.040248,0.30045,0.11033,-0.13802,0.023012,-0.23487,-0.16475,-0.14855,-0.14142,-0.50612,-0.042855,-0.16335,0.10885,0.003159,0.024801,0.33799,0.10213,-0.23342,-0.26606,0.25621,-0.18904,0.11071,1
-0.30186,-0.10478,0.22993,-0.13467,0.19416,-0.11509,-0.1998,-0.030389,-0.055077,-0.32789,0.083291,0.20475,-0.10689,-0.19634,-0.18004,-0.03071,0.24005,-0.22387,-0.31531,-0.086342,-0.48909,0.068224,0.14878,-0.078277,-0.075029,0
-0.21849,0.07429,0.068504,-0.092566,-0.19552,0.26793,-0.24737,-0.15563,0.27389,0.17212,0.18253,-0.063489,-0.22886,0.17401,0.059324,0.26641,0.14463,-0.30809,-0.031348,-0.17499,0.25384,0.035567,-0.35831,0.31156,-0.017768,0
0.16775,0.43086,-0.052459,-0.13772,-0.18216,0.22534,0.20444,0.061962,-0.34324,-0.26299,-0.093884,-0.24641,0.052419,-0.15457,-0.27116,0.339,-0.095786,0.13117,0.14296,0.022557,-0.17124,0.056907,-0.10451,0.20388,-0.17588,0
-0.17091,0.051112,-0.24978,0.22084,-0.31448,-0.15339,-0.44682,-0.11134,0.11826,-0.058121,0.18092,0.3648,0.050413,-0.14173,0.088582,-0.33105,0.1679,-0.14601,0.10696,0.17594,0.27709,0.15199,0.067424,0.044844,0.031026,1
-0.094685,0.37431,0.4569,0.098872,0.054417,0.073965,0.15221,-0.064151,-0.044771,0.0069407,0.06277,-0.08096,-0.23635,0.28457,0.37263,-0.088045,-0.26313,-0.16176,0.013237,0.15727,-0.10444,0.15463,-0.32938,0.14014,0.13199,1
0.14611,0.13296,0.27968,-0.11357,-0.060705,-0.28693,-0.19369,-0.028584,0.24549,-0.061704,0.10177,-0.22472,0.26439,-0.0033217,0.079492,0.17939,-0.14441,0.2081,-0.19007,-0.44489,0.39378,0.17936,0.1012,0.12841,0.00052309,0
0.11763,-0.40646,0.18824,0.15625,0.13379,0.25576,0.13121,0.067805,-0.19836,-0.11945,-0.28744,-0.28811,0.024353,-0.025175,0.0024835,0.079945,0.23278,-0.040226,-0.050966,-0.3481,0.16186,0.012476,-0.048285,0.3605,0.30147,0
-0.036962,-0.16774,0.017459,-0.25292,-0.00097687,0.024781,-0.17793,-0.10118,-0.099377,-0.15323,0.078189,-0.64113,0.08161,0.28465,-0.0090222,0.33709,-0.089444,0.012419,-0.22369,0.0080384,-0.0092721,-0.20241,0.16689,0.28969,-0.026827,0
0.071212,0.20807,0.49306,0.18355,0.012086,0.40375,-0.024875,0.060561,-0.12179,0.28139,0.25963,0.1312,0.29042,0.11798,-0.059889,0.027227,0.024073,-0.14056,-0.29787,-0.028267,-0.10547,0.2381,0.10163,-0.17227,0.092081,1
-0.061048,-0.14953,0.28571,0.29327,0.078624,-0.19088,-0.1566,-0.2176,-0.097554,0.28169,0.15431,0.31244,-0.123,0.098257,-0.16081,0.37494,0.1073,-0.26197,0.19106,-0.18972,0.28215,0.17557,0.11489,-0.0092403,0.1179,0
-0.34529,0.043237,-0.07842,0.30441,0.10118,0.082085,0.12541,-0.1094,0.091033,-0.11036,-0.012363,-0.11001,-0.54063,-0.31698,-0.42144,0.047537,0.080089,-0.095102,0.20775,-0.092783,-0.13652,0.13787,0.028884,0.13975,-0.069505,1
-0.0044711,0.071887,0.3178,0.10266,-0.0068758,0.3122,-0.01915,0.12687,-0.23652,0.26532,0.29826,-0.40595,0.048588,0.019366,0.039404,0.32459,-0.22752,-0.018668,0.041155,-0.122,0.36482,0.17768,0.14106,-0.12234,-0.10646,0
0.28951,-0.27606,-0.1567,-0.15291,0.43887,-0.019127,0.22316,-0.093304,-0.25368,0.062682,-0.021244,-0.1506,-0.054138,0.22029,-0.35764,-0.12612,0.08992,0.088191,0.20553,0.010512,0.14554,-0.31501,0.1049,-0.18843,-0.1695,0
-0.07816,-0.37421,0.35488,0.16321,0.06403,-0.059033,0.038864,0.33445,-0.038576,0.063233,0.018472,-0.45045,0.11505,0.077125,-0.038807,-0.05543,-0.22671,0.0030576,-0.056267,0.41768,0.17674,0.093005,-0.20436,0.13079,0.14157,0
-0.13659,0.087634,-0.11369,-0.1469,-0.17643,0.0051766,-0.31276,0.15598,-0.055854,0.020852,-0.23329,-0.20823,0.069285,-0.069308,0.14045,0.045042,0.44935,0.1606,-0.014496,0.16726,0.13799,-0.18505,0.54139,0.12971,-0.18454,1
-0.07377,-0.48939,-0.033158,0.30773,0.27622,-0.079441,-0.19673,-0.025707,0.032064,-0.2506,-0.30962,0.068743,-0.086484,0.032654,-0.38517,-0.061158,-0.1168,0.098669,-0.15002,0.17727,-0.01183,-0.0060315,0.23952,-0.23575,-0.14763,0
0.069211,-0.25031,0.084643,-0.089323,-0.29554,-0.20451,0.056924,0.028493,-0.16006,0.12237,0.12026,0.075447,-0.11962,0.042786,-0.11328,-0.078747,0.20809,-0.62717,-0.15047,0.05005,0.2845,0.34102,-0.11602,0.095143,0.082046,0
-0.22808,-0.19943,0.13628,-0.1391,0.050363,-0.065896,0.018646,-0.096365,-0.044413,-0.28851,-0.28041,-0.069848,-0.16337,-0.30091,0.2643,0.26837,0.0096573,0.078847,0.043089,0.34755,0.36848,-0.20197,0.057564,-0.27593,0.20238,0
-0.049412,-0.15408,0.061736,-0.30722,0.33484,-0.038795,-0.34766,0.28164,0.16417,0.21084,-0.12555,-0.35025,0.33933,-0.066743,0.17493,-0.22739,0.14178,0.089285,0.0040651,0.10691,-0.06351,0.2201,0.23697,-0.039555,0.018435,1
0.11945,-0.0027356,-0.12035,-0.12458,0.19558,-0.29547,-0.19521,-0.10474,-0.20172,0.064684,-0.11946,0.25225,-0.29954,-0.22713,0.1099,0.49259,-0.12685,0.0030833,0.37308,-0.019327,0.101,0.25659,0.16766,0.02684,-0.041786,0
0.025836,0.053013,0.055868,0.11909,-0.066725,-0.13309,-0.47137,-0.42502,0.16571,0.037645,-0.037231,-0.15739,-0.1848,-0.091414,-0.3232,0.075037,-0.019222,0.085412,-0.28717,-0.17366,0.36756,0.13597,0.16881,0.19073,0.088569,0
0.1574,-0.18949,0.10617,0.069701,-0.071326,-0.19073,0.15612,-0.017841,0.20689,0.074668,0.04815,-0.218,-0.20843,0.49049,0.37685,-0.086401,0.088562,-0.075708,0.19946,0.056903,0.045002,-0.33137,-0.2005,-0.33029,-0.087047,1
0.21243,-0.12011,-0.17404,0.37604,-0.19548,-0.14129,-0.0077857,-0.45409,0.012344,-0.040491,0.055761,0.2334,-0.30843,0.12439,0.11868,0.23342,0.03233,0.083461,-0.086485,0.068276,-0.022458,0.048126,-0.47422,0.025459,0.13141,0
-0.1914,-0.11515,-0.035887,-0.10691,0.20225,0.1176,0.15101,0.30479,0.30978,-0.12908,0.08051,-0.029787,0.094751,-0.42347,-0.10212,0.25348,-0.054506,0.18583,-0.084547,0.3902,-0.138,-0.17879,-0.24693,0.081203,-0.2617,0
0.1534,-0.13943,-0.14214,-0.22649,0.095342,-0.03309,-0.14504,0.045732,0.22624,0.022242,-0.020606,0.26184,-0.089179,0.17196,0.039367,0.00048476,0.5141,0.11058,-0.27815,-0.032915,0.12198,0.040508,0.53141,0.18519,-0.065469,0
0.048137,-0.43561,0.026379,-0.017905,0.057685,0.23964,0.080998,-0.23506,-0.26882,-0.12947,-0.11253,0.10463,-0.047197,-0.32769,0.1103,-0.14704,-0.021306,0.14969,0.12502,0.063097,0.32298,0.31105,-0.29004,-0.1352,-0.287,0
-0.17577,0.046202,-0.22315,-0.13337,-0.24583,-0.2167,-0.047146,-0.062864,-0.11879,0.19321,-0.30207,-0.063011,-0.29334,0.22322,-0.35104,0.1188,0.2043,0.25058,0.22921,0.19105,-0.38176,-0.056539,0.053223,0.043529,0.1368,1
0.25989,-0.078595,0.10909,-0.061612,0.099391,0.10958,0.091711,-0.25375,-0.22423,-0.0037365,0.14765,0.085574,0.027659,-0.083922,-0.23405,0.077097,-0.0018248,-0.33186,-0.10133,-0.24634,0.60998,-0.29324,-0.06642,0.14073,0.067654,0
-0.20475,-0.0051181,-0.15468,-0.042962,0.10087,-0.021008,-0.047939,-0.0027254,-0.10834,0.41416,0.23806,0.51436,-0.25221,0.12294,0.24732,0.0097016,0.080571,0.23092,0.23023,0.11892,-0.032248,0.1353,0.33558,-0.11323,0.055814,0
0.13787,-0.13912,0.091799,0.45003,0.22766,-0.29845,0.25563,-0.19808,-0.13251,0.070545,0.28381,0.099884,-0.26402,-0.049894,-0.11698,-0.18626,0.050559,0.11534,-0.18001,0.096266,0.13352,-0.14552,-0.14694,-0.016682,-0.39135,0
0.042859,-0.026562,-0.12417,-0.1995,-0.31813,-0.12181,-0.22435,-0.46708,0.18579,-0.11407,0.050714,-0.11865,0.12285,0.37549,-0.042446,-0.43534,0.063045,0.10257,-0.1839,-0.10091,0.14286,0.0028962,-0.044161,0.25523,0.0099804,1
0.34956,0.015568,0.040154,-0.21898,0.18311,-0.20985,0.18727,-0.057123,0.36611,0.10337,0.43012,-0.18227,0.23407,0.14065,-0.090548,0.1702,-0.12872,0.19358,0.0097319,0.37921,-0.018666,-0.015465,-0.14506,0.096415,0.092517,0
-0.13736,0.27374,-0.21034,0.22814,0.21648,-0.0064603,0.044191,-0.029366,0.031677,-0.078266,-0.47751,-0.047041,0.20268,0.24329,0.017425,0.17408,-0.31782,-0.38839,0.030458,-0.21937,-0.095172,-0.19024,0.15577,0.11729,0.088208,1
0.053017,-0.049549,-0.14467,-0.16057,0.40846,-0.22523,0.35162,-0.12264,0.15291,-0.12513,-0.075332,-0.12859,-0.092364,-0.30629,0.37438,-0.13392,-0.26149,0.24558,-0.15113,-0.11127,0.31208,-0.069382,0.018507,-0.010606,-0.059322,0
-0.25884,-0.040893,-0.17187,-0.2032,-0.063972,0.31984,0.16073,0.21009,-0.061929,0.27519,0.26106,-0.40813,-0.22273,0.11683,-0.077478,0.11041,0.10493,-0.29631,-0.22909,-0.26009,-0.0090745,0.21039,0.018128,0.11056,-0.11212,0
0.29064,0.24377,0.38381,-0.006342,-0.071988,0.18469,0.27053,-0.047855,-0.074683,0.39777,-0.081335,-0.20271,-0.14989,0.034959,-0.082709,-0.091494,-0.14847,0.067374,-0.23443,0.24732,-0.10474,-0.26225,-0.29045,0.15245,0.11632,1
-0.22725,0.06019,-0.098327,-0.17339,0.014901,-0.18275,0.32702,-0.056222,-0.093353,-0.37389,0.2887,0.18712,0.3241,-0.056903,0.28754,0.050602,0.23545,0.010846,-0.051168,0.093563,0.017157,0.4439,-0.010478,-0.046887,0.18523,0
-0.16654,-0.26651,0.068482,-0.34664,-0.1385,-0.011183,-0.023793,0.09938,0.059851,-0.1361,0.10123,0.35197,-0.086724,0.28077,-0.11487,0.34141,-0.0067029,0.089514,-0.16901,0.021232,0.11137,-0.13757,-0.35836,-0.22582,-0.35564,0
-0.1271,-0.11303,0.25577,-0.19926,-0.29293,0.09622,0.12436,0.030533,-0.24648,-0.1367,-0.15072,0.21473,0.14385,-0.051267,0.4568,0.15432,-0.18887,0.038481,-0.29676,0.37015,-0.032709,-0.095841,-0.12342,-0.2152,-0.12801,0
0.26216,0.49572,-0.21027,0.07316,0.038295,-0.23919,0.089962,-0.12505,0.20393,-0.24164,0.10226,-0.024086,0.0045098,-0.17613,0.24491,0.022461,-0.18259,0.15977,0.32023,0.063865,0.13789,0.17524,-0.11856,0.33157,0.10867,1
0.20377,0.2031,0.02508,-0.14111,0.27372,0.058557,0.0018589,0.1618,0.41495,0.35276,-0.47931,-0.03788,0.19662,-0.090474,0.21191,-0.24817,-0.13202,-0.062576,0.066639,0.065904,-0.15144,0.0011795,0.22114,-0.094277,-0.012497,1
0.14674,0.33805,0.13564,-0.19624,0.030588,0.15513,-0.18654,0.33965,-0.11822,-0.18149,0.10446,-0.09239,-0.17904,0.24834,-0.13223,0.3872,-0.078336,-0.17859,0.22167,0.053694,0.057374,-0.42039,0.15721,-0.00087479,0.099214,1
-0.012777,0.022656,0.048752,-0.34151,-0.33494,-0.072061,0.24006,0.083654,0.20986,0.16272,0.27748,0.079569,0.14106,-0.11441,-0.25306,0.45828,-0.32021,0.20572,-0.033873,0.12337,-0.10489,0.062951,-0.15692,0.035067,-0.18809,0
0.29929,0.23171,0.046478,0.084966,0.080365,-0.30542,0.30334,-0.30433,0.24006,-0.0094843,0.077713,0.019618,-0.029212,0.011747,-0.12248,-0.41721,-0.044988,-0.069801,0.17528,0.3568,-0.18897,0.10246,-0.19394,-0.24027,0.048014,1
-0.079116,-0.11771,0.30568,-0.05224,0.11761,-0.11713,-0.096172,-0.10775,0.24747,-0.19738,-0.11688,-0.21223,0.18462,0.021802,-0.29295,-0.030616,-0.080069,0.080811,0.48754,0.40564,0.091051,0.14832,0.23899,0.11736,0.19681,0
-0.16072,0.04301,0.022442,0.18576,0.33677,-0.014495,-0.1498,-0.021827,0.14017,0.16571,0.023574,-0.070297,-0.53678,-0.0044168,-0.19436,0.29586,-0.11444,-0.068665,0.18142,0.37458,-0.035518,0.15651,-0.32178,0.070523,0.096921,0
-0.15686,0.184,0.12183,0.11075,-0.25107,0.097071,0.1004,0.27899,-0.27883,-0.14728,-0.20521,-0.039005,0.44126,0.053797,-0.20918,0.092393,-0.03636,-0.21061,0.30868,-0.01221,0.27185,0.18301,0.31927,-0.058944,-0.08469,0
-0.025938,0.47435,-0.23438,0.33372,0.079539,0.16697,0.27756,0.0096687,0.20676,0.049398,-0.19048,-0.10643,0.025555,-0.098983,0.078898,0.12342,-0.39457,-0.29958,0.071141,-0.053477,-0.19422,0.11472,-0.21184,-0.018644,0.15002,1
-0.40088,0.26164,0.046176,-0.25518,0.17469,-0.35068,0.003355,-0.27247,-0.12512,-0.14885,0.097139,0.050538,-0.012354,0.33442,0.06623,-0.054167,-0.0061728,-0.19342,0.2361,-0.10058,0.21057,0.29921,0.19188,0.13556,0.11985,0
-0.13593,-0.47784,-0.42027,0.079588,0.1354,-0.13784,0.02281,0.16601,0.052938,-0.082029,0.092471,0.005944,0.15428,0.19528,-0.0061314,-0.052486,0.36817,0.13541,-0.43656,0.087709,-0.15627,0.057106,0.019103,-0.11775,-0.16703,0
-0.47592,0.282,-0.21405,0.20327,0.10409,-0.26973,0.10274,0.1991,0.075246,-0.26398,-0.15294,-0.042402,0.1284,-0.14989,-0.025326,0.29532,0.099361,-0.12831,0.13132,0.20472,0.18194,-0.14371,0.30469,-0.071812,0.092089,1
0.096781,0.17209,-0.069707,0.04116,-0.23007,0.075875,0.17042,-0.33616,-0.19581,-0.0018185,-0.0073408,0.1727,0.10374,0.37299,-0.12001,0.11415,0.24838,0.20262,0.24011,0.19309,-0.49789,0.047197,0.23268,-0.074178,0.027236,1
-0.038111,0.43065,-0.097359,0.022613,-0.14321,0.27894,0.24391,0.17823,-0.31027,0.0045007,-0.29924,-0.063587,0.050638,0.015972,0.17226,-0.16969,0.2181,0.043869,-0.29029,-0.25897,0.14002,0.26305,-0.12821,-0.097605,0.21625,1
0.10732,-0.21756,-0.1883,0.36012,0.28216,-0.024673,0.073804,0.00083664,0.28108,-0.11304,-0.025888,-0.068513,-0.13367,-0.0087444,0.11238,0.38872,0.31215,0.058269,-0.036147,0.24069,0.18585,0.15105,0.40938,0.14247,0.078742,0
0.19013,-0.014637,0.013019,0.029876,-0.029157,-0.12707,0.21416,-0.44499,0.2327,0.13656,-0.37614,0.29838,-0.12284,-0.13079,0.19225,-0.010678,-0.1589,-0.013318,-0.045488,-0.30015,-0.0035045,0.019232,0.11039,0.44573,0.017256,1
0.29125,-0.24742,0.09613,-0.256,0.00067223,-0.063462,0.12647,-0.047536,0.22975,0.034734,-0.05711,-0.15853,-0.29646,-0.076464,0.037593,-0.033034,-0.24774,0.15771,-0.48493,0.088627,0.092471,-0.087075,0.039918,0.27356,0.39553,0
-0.008127,-0.0057301,-0.0082142,-0.03655,-0.12789,-0.47224,0.33811,0.20132,0.036083,0.03988,-0.096892,-0.027542,-0.1241,0.10265,-0.06345,-0.64843,-0.063931,-0.081281,0.28371,0.10036,-0.04687,0.10149,0.091778,0.014031,-0.13581,1
-0.029963,-0.0052868,-0.20095,0.26858,-0.15089,0.14391,-0.087126,-0.11358,-0.081884,0.3052,0.20407,-0.01589,0.42425,0.28283,0.41188,0.22448,0.015388,-0.29914,-0.0029014,-0.20101,0.0049569,-0.16603,0.012355,-0.20716,0.0058859,1
0.093027,-0.21887,0.069188,0.29696,0.1666,-0.27415,-0.11285,0.088776,-0.22768,0.055616,-0.0095065,0.44041,-0.42601,0.2502,-0.1123,0.17637,0.079952,-0.10184,0.021976,0.14587,0.095487,0.29287,-0.21874,0.044546,-0.08315,0
0.25015,0.093301,0.20309,0.22979,-0.058925,-0.28209,0.044312,0.19327,-0.15827,0.0096734,-0.29893,0.20645,0.13816,0.5203,-0.091083,0.00046203,0.029897,-0.33325,0.068346,-0.0059466,0.046611,0.3177,-0.038652,-0.14295,0.12408,0
-0.24741,-0.15945,-0.17984,-0.17032,0.038172,0.038317,-0.054841,0.21458,-0.40793,-0.11464,-0.13563,0.20714,0.037409,-0.27513,-0.16862,0.42733,-0.21591,-0.070782,0.031872,-0.16844,0.28103,-0.12072,0.077271,-0.2395,-0.18206,0
-0.25092,-0.41018,0.055268,-0.10945,0.027748,0.29485,0.013875,0.26294,0.21164,-0.11201,0.002591,0.17342,-0.15993,-0.066767,0.043878,0.16868,0.12894,-0.16905,0.40619,0.20191,-0.12649,-0.053091,0.27594,0.24744,-0.20431,0
-0.24552,-0.26898,0.19401,0.21023,-0.14013,0.10811,-0.25717,-0.024214,0.23677,0.2097,-0.17815,-0.00012721,-0.23558,0.21901,0.13956,0.18464,-0.025974,0.18475,0.043035,-0.31793,-0.023888,0.13806,0.22899,0.34593,-0.26306,0
0.090636,-0.17299,-0.029249,-0.18254,0.069372,-0.03837,-0.097796,-0.20372,0.10174,-0.25718,0.35294,-0.23769,-0.082083,-0.52304,0.16947,-0.19175,-0.29766,-0.055279,-0.24926,0.16105,-0.03753,0.065248,0.0040348,-0.28327,-0.036521,0
-0.24841,-0.24816,-0.13564,0.40174,0.34194,0.24004,0.060714,0.026053,-0.12185,-0.07838,-0.0014541,0.16325,0.12333,0.036768,0.0055298,0.089935,-0.14867,0.036492,0.0099758,-0.27182,-0.13904,-0.32561,-0.044512,0.012418,0.46986,1
-0.20639,0.055625,0.11869,-0.010502,-0.33811,0.26092,-0.25412,-0.11984,0.18969,0.040929,-0.16999,-0.029107,-0.038244,0.033959,0.020609,-0.056065,0.14873,0.22395,-0.051119,-0.10887,-0.11095,-0.27409,0.13767,-0.61683,-0.17772,1
0.19279,0.24495,0.10707,0.083243,0.14836,-0.15764,-0.23104,0.16909,0.20898,-0.01144,-0.1771,-0.061489,0.2009,0.18595,0.12558,0.2353,-0.18597,-0.16225,-0.16672,-0.1462,-0.33475,0.054499,-0.44697,0.056506,-0.32016,1
0.0096283,0.20373,-0.11886,0.077656,-0.0588,-0.45168,0.011147,0.54773,0.20972,0.010113,-0.20162,-0.074151,-0.013888,-0.24527,0.0011582,-0.27561,-0.087449,-0.1648,-0.10796,0.24436,-0.11308,-0.051317,0.0081652,0.26512,0.11016,1
