PctPolicWhite,racepctblack,RacialMatchCommPol,AsianPerCap,whitePerCap,indianPerCap,racePctHisp,PctPolicBlack,PctPolicAsian,HispPerCap,racePctWhite,PctSpeakEnglOnly,PctForeignBorn,OtherPerCap,blackPerCap,PctPolicHisp,PctNotSpeakEnglWell,racePctAsian
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.04764292878635906,0.15195085255767304,0.06649448345035106,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,0.3937211634904714,0.16628385155466407,0.05409729187562673,0.004448345035105328,0.5154012036108325,0.23890170511534603,-0.02157472417251756,-0.07058676028084256,0.06631895687061184
0.8837011033099298,-0.07962888665997991,0.7197091273821464,-0.18235707121364092,-0.12804914744232698,-0.08350551654964897,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.08627883650952861,0.12628385155466404,0.05409729187562673,-0.04555165496489466,-0.13459879638916752,-0.101098294884654,-0.02157472417251756,-0.07058676028084256,-0.03368104312938816
-0.11629889669007021,0.25037111334002005,-0.11029087261785357,-0.10235707121364093,-0.078049147442327,-0.12350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1862788365095286,-0.12371614844533596,0.1340972918756268,-0.13555165496489469,-0.16459879638916752,-0.131098294884654,-0.02157472417251756,-0.09058676028084256,-0.05368104312938815
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.052357071213640916,0.07195085255767303,0.056494483450351046,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.16372116349047144,0.216283851554664,0.1440972918756268,-0.08555165496489467,0.1754012036108325,0.018901705115346,-0.02157472417251756,-0.13058676028084257,-0.10368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.32235707121364093,-0.03804914744232696,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.1137211634904714,0.24628385155466403,0.16409729187562672,-0.20555165496489466,-0.2845987963891675,0.298901705115346,-0.02157472417251756,-0.13058676028084257,-0.15368104312938816
0.2537011033099298,0.4203711133400201,0.22970912738214644,-0.12235707121364092,-0.06804914744232698,-0.02350551654964897,-0.10402206619859578,0.14472918756268804,-0.018375125376128384,0.023721163490471375,-0.25371614844533597,0.07409729187562675,-0.005551654964894681,0.02540120361083248,-0.12109829488465398,0.028425275827482444,-0.09058676028084256,-0.08368104312938815
-0.11629889669007021,0.3203711133400201,-0.11029087261785357,-0.07235707121364093,-0.09804914744232696,-0.11350551654964897,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.0762788365095286,-0.173716148445336,0.1440972918756268,-0.14555165496489467,-0.17459879638916753,-0.081098294884654,-0.02157472417251756,-0.12058676028084256,-0.07368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.677642928786359,-0.15804914744232698,-0.10350551654964896,-0.14402206619859578,-0.03527081243731194,-0.018375125376128384,0.20372116349047137,0.22628385155466402,0.19409729187562674,-0.19555165496489468,-0.2845987963891675,-0.111098294884654,-0.02157472417251756,-0.14058676028084255,-0.13368104312938817
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.18235707121364092,0.631950852557673,0.00649448345035103,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,0.4637211634904714,0.18628385155466398,0.11409729187562678,-0.06555165496489468,0.12540120361083246,-0.181098294884654,-0.02157472417251756,-0.10058676028084255,-0.023681043129388152
-0.11629889669007021,0.5603711133400201,-0.11029087261785357,0.09764292878635905,0.07195085255767303,0.04649448345035104,0.06597793380140421,-0.03527081243731194,-0.018375125376128384,0.0537211634904714,-0.42371614844533595,-0.13590270812437322,0.2044483450351053,0.1054012036108325,0.09890170511534602,-0.02157472417251756,0.06941323971915744,0.006318956870611847
-0.11629889669007021,0.5703711133400201,-0.11029087261785357,-0.07235707121364093,-0.04804914744232697,-0.11350551654964897,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.033721163490471384,-0.36371614844533595,0.1440972918756268,-0.16555165496489466,-0.03459879638916752,-0.12109829488465398,-0.02157472417251756,-0.12058676028084256,-0.08368104312938815
-0.11629889669007021,-0.06962888665997992,-0.11029087261785357,-0.062357071213640924,-0.12804914744232698,0.056494483450351046,0.04597793380140422,-0.03527081243731194,-0.018375125376128384,-0.1662788365095286,0.076283851554664,0.07409729187562675,-0.10555165496489467,-0.09459879638916752,-0.09109829488465399,-0.02157472417251756,-0.04058676028084256,-0.13368104312938817
-0.11629889669007021,-0.039628886659979906,-0.11029087261785357,-0.26235707121364094,-0.02804914744232695,0.07649448345035106,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.09372116349047138,0.12628385155466404,0.07409729187562675,-0.11555165496489467,0.2554012036108325,-0.0010982948846540164,-0.02157472417251756,-0.08058676028084255,-0.11368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.5776429287863591,0.16195085255767305,0.796494483450351,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,0.3737211634904714,0.196283851554664,0.06409729187562674,-0.04555165496489466,0.02540120361083248,0.308901705115346,-0.02157472417251756,-0.10058676028084255,-0.07368104312938815
-0.11629889669007021,0.04037111334002008,-0.11029087261785357,0.08764292878635904,0.14195085255767304,0.296494483450351,-0.054022066198595786,-0.03527081243731194,-0.018375125376128384,0.32372116349047136,-0.003716148445335965,0.014097291875626805,0.024448345035105318,0.03540120361083249,0.05890170511534598,-0.02157472417251756,-0.08058676028084255,0.056318956870611836
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.12235707121364092,-0.278049147442327,-0.06350551654964895,0.8559779338014042,-0.03527081243731194,-0.018375125376128384,-0.1562788365095286,-0.753716148445336,-0.7859027081243732,0.7844483450351053,-0.09459879638916752,0.078901705115346,-0.02157472417251756,0.8494132397191574,-0.11368104312938815
-0.11629889669007021,-0.11962888665997992,-0.11029087261785357,0.12764292878635908,-0.06804914744232698,-0.04350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.0662788365095286,0.09628385155466401,0.16409729187562672,-0.18555165496489467,-0.014598796389167501,-0.111098294884654,-0.02157472417251756,-0.11058676028084255,-0.11368104312938815
-0.11629889669007021,0.1503711133400201,-0.11029087261785357,-0.12235707121364092,-0.12804914744232698,-0.01350551654964896,0.12597793380140423,-0.03527081243731194,-0.018375125376128384,-0.1462788365095286,-0.163716148445336,0.024097291875626814,-0.14555165496489467,-0.08459879638916751,-0.15109829488465398,-0.02157472417251756,-0.04058676028084256,-0.13368104312938817
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.15235707121364092,0.17195085255767306,-0.20350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1762788365095286,0.216283851554664,0.1340972918756268,-0.09555165496489468,-0.2845987963891675,0.298901705115346,-0.02157472417251756,-0.14058676028084255,-0.09368104312938816
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.062357071213640924,-0.008049147442326987,0.04649448345035104,-0.07402206619859578,-0.03527081243731194,-0.018375125376128384,-0.0762788365095286,0.196283851554664,-0.04590270812437325,0.0744483450351053,-0.1145987963891675,0.09890170511534602,-0.02157472417251756,0.07941323971915745,-0.09368104312938816
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.13235707121364093,-0.24804914744232698,-0.13350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,0.17628385155466408,0.12409729187562679,-0.20555165496489466,-0.03459879638916752,-0.241098294884654,-0.02157472417251756,-0.15058676028084256,-0.12368104312938816
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.14764292878635904,0.211950852557673,-0.20350551654964896,-0.08402206619859579,-0.03527081243731194,-0.018375125376128384,0.29372116349047145,0.18628385155466398,-0.1159027081243732,0.2744483450351053,0.13540120361083247,0.06890170511534599,-0.02157472417251756,0.019413239719157455,0.026318956870611837
-0.11629889669007021,0.3303711133400201,-0.11029087261785357,0.06764292878635908,0.351950852557673,0.06649448345035106,-0.03402206619859578,-0.03527081243731194,-0.018375125376128384,0.16372116349047144,-0.263716148445336,-0.10590270812437319,0.2944483450351053,0.08540120361083248,0.18890170511534599,-0.02157472417251756,-0.020586760280842553,0.18631895687061187
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.052357071213640916,-0.058049147442326976,-0.02350551654964897,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.003721163490471413,0.216283851554664,0.10409729187562677,-0.04555165496489466,0.12540120361083246,0.008901705115345993,-0.02157472417251756,-0.11058676028084255,-0.10368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.04235707121364091,-0.02804914744232695,0.056494483450351046,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.0537211634904714,0.196283851554664,0.1340972918756268,-0.15555165496489468,-0.07459879638916753,0.008901705115345993,-0.02157472417251756,-0.12058676028084256,-0.08368104312938815
-0.11629889669007021,-0.1296288866599799,-0.11029087261785357,0.04764292878635906,0.02195085255767304,-0.03350551654964895,-0.06402206619859578,-0.03527081243731194,-0.018375125376128384,0.0537211634904714,0.17628385155466408,-0.10590270812437319,0.08444834503510532,0.1054012036108325,0.078901705115346,-0.02157472417251756,0.029413239719157436,-0.10368104312938815
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.11235707121364094,-0.15804914744232698,-0.02350551654964897,0.8559779338014042,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,-0.683716148445336,-0.7859027081243732,0.7844483450351053,-0.06459879638916752,-0.031098294884653988,-0.02157472417251756,0.8494132397191574,-0.06368104312938816
-0.11629889669007021,-0.059628886659979924,-0.11029087261785357,0.027642928786359044,0.221950852557673,0.436494483450351,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.13372116349047142,0.14628385155466406,0.1540972918756267,-0.15555165496489468,-0.2845987963891675,-0.01109829488465397,-0.02157472417251756,-0.11058676028084255,-0.11368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,0.18764292878635908,-0.058049147442326976,0.23649448345035104,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.06372116349047141,0.23628385155466403,0.17409729187562673,-0.18555165496489467,-0.12459879638916752,-0.15109829488465398,-0.02157472417251756,-0.11058676028084255,-0.12368104312938816
-0.11629889669007021,-0.07962888665997991,-0.11029087261785357,0.007642928786359082,0.241950852557673,0.17649448345035104,0.04597793380140422,-0.03527081243731194,-0.018375125376128384,0.0537211634904714,-0.023716148445335983,-0.07590270812437327,0.1444483450351053,0.08540120361083248,0.24890170511534604,-0.02157472417251756,-0.06058676028084256,0.3663189568706119
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.16235707121364093,-0.09804914744232696,0.10649448345035104,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.2962788365095286,0.22628385155466402,0.18409729187562673,-0.19555165496489468,-0.2845987963891675,-0.141098294884654,-0.02157472417251756,-0.13058676028084257,-0.13368104312938817
-0.11629889669007021,0.1603711133400201,-0.11029087261785357,-0.0023570712136409266,0.06195085255767302,0.2564944834503511,-0.03402206619859578,-0.03527081243731194,-0.018375125376128384,0.08372116349047137,-0.273716148445336,-0.18590270812437326,0.32444834503510533,0.055401203610832506,0.11890170511534598,-0.02157472417251756,0.049413239719157454,0.6963189568706118
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.052357071213640916,0.14195085255767304,-0.08350551654964897,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.27372116349047143,0.196283851554664,0.16409729187562672,-0.10555165496489467,-0.014598796389167501,0.208901705115346,-0.02157472417251756,-0.12058676028084256,-0.043681043129388156
0.7337011033099298,-0.039628886659979906,0.8197091273821465,-0.14235707121364094,-0.15804914744232698,-0.04350551654964896,-0.13402206619859577,0.10472918756268806,-0.018375125376128384,-0.1762788365095286,0.12628385155466404,0.19409729187562674,-0.20555165496489466,-0.1445987963891675,-0.131098294884654,0.028425275827482444,-0.13058676028084257,-0.13368104312938817
-0.11629889669007021,-0.10962888665997991,-0.11029087261785357,-0.18235707121364092,-0.11804914744232697,-0.02350551654964897,0.03597793380140421,-0.03527081243731194,-0.018375125376128384,-0.1962788365095286,0.086283851554664,-0.1159027081243732,0.004448345035105328,-0.09459879638916752,-0.101098294884654,-0.02157472417251756,0.09941323971915744,0.006318956870611847
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.052357071213640916,-0.058049147442326976,0.11649448345035104,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.10372116349047139,0.23628385155466403,0.16409729187562672,-0.14555165496489467,-0.15459879638916751,-0.291098294884654,-0.02157472417251756,-0.13058676028084257,-0.14368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.17235707121364094,-0.078049147442327,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.10627883650952857,0.23628385155466403,0.17409729187562673,-0.18555165496489467,-0.04459879638916753,-0.251098294884654,-0.02157472417251756,-0.14058676028084255,-0.14368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.022357071213640944,0.0019508525576730218,0.08649448345035102,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.006278836509528596,0.206283851554664,0.03409729187562671,-0.015551654964894662,0.13540120361083247,-0.0010982948846540164,-0.02157472417251756,-0.07058676028084256,-0.08368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.14235707121364094,-0.058049147442326976,-0.05350551654964897,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,0.22628385155466402,0.16409729187562672,-0.16555165496489466,-0.12459879638916752,-0.09109829488465399,-0.02157472417251756,-0.12058676028084256,-0.10368104312938815
-0.11629889669007021,-0.049628886659979915,-0.11029087261785357,0.2076429287863591,0.30195085255767307,0.04649448345035104,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.19372116349047136,0.02628385155466406,-0.005902708124373213,0.06444834503510535,0.29540120361083244,0.28890170511534596,-0.02157472417251756,-0.07058676028084256,0.32631895687061185
-0.11629889669007021,0.2203711133400201,-0.11029087261785357,0.29764292878635906,-0.11804914744232697,-0.04350551654964896,0.16597793380140421,-0.03527081243731194,-0.018375125376128384,-0.2062788365095286,-0.29371614844533595,-0.05590270812437326,0.1344483450351053,-0.12459879638916752,-0.15109829488465398,-0.02157472417251756,0.23941323971915746,-0.14368104312938815
-0.11629889669007021,0.5003711133400202,-0.11029087261785357,0.027642928786359044,-0.09804914744232696,0.10649448345035104,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1462788365095286,-0.31371614844533596,0.16409729187562672,-0.16555165496489466,-0.03459879638916752,-0.12109829488465398,-0.02157472417251756,-0.08058676028084255,-0.12368104312938816
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,0.40764292878635905,0.631950852557673,0.796494483450351,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,0.23628385155466403,0.1540972918756267,-0.12555165496489468,-0.2845987963891675,-0.291098294884654,-0.02157472417251756,-0.13058676028084257,-0.11368104312938815
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.06764292878635908,0.05195085255767301,-0.20350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.09372116349047138,0.216283851554664,0.10409729187562677,-0.13555165496489469,0.1654012036108325,0.17890170511534598,-0.02157472417251756,-0.14058676028084255,-0.09368104312938816
-0.11629889669007021,-0.08962888665997992,-0.11029087261785357,-0.052357071213640916,-0.16804914744232696,-0.19350551654964895,0.7259779338014042,-0.03527081243731194,-0.018375125376128384,-0.1662788365095286,-0.1937161484453359,-0.46590270812437323,-0.005551654964894681,-0.12459879638916752,-0.101098294884654,-0.02157472417251756,0.20941323971915743,0.026318956870611837
-0.11629889669007021,0.3303711133400201,-0.11029087261785357,0.07764292878635909,0.341950852557673,0.08649448345035102,-0.03402206619859578,-0.03527081243731194,-0.018375125376128384,-0.026278836509528614,-0.183716148445336,-0.07590270812437327,0.2044483450351053,0.09540120361083249,-0.09109829488465399,-0.02157472417251756,0.13941323971915742,-0.11368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.647642928786359,0.631950852557673,-0.20350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.046278836509528576,0.16628385155466407,0.06409729187562674,0.03444834503510533,0.18540120361083245,0.458901705115346,-0.02157472417251756,-0.11058676028084255,0.13631895687061182
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.28764292878635905,0.631950852557673,-0.20350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,0.15628385155466407,-0.05590270812437326,0.17444834503510534,0.5754012036108325,0.15890170511534601,-0.02157472417251756,-0.07058676028084256,0.14631895687061183
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.052357071213640916,0.02195085255767304,0.17649448345035104,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.12372116349047141,0.22628385155466402,0.10409729187562677,-0.005551654964894681,0.21540120361083248,-0.161098294884654,-0.02157472417251756,-0.11058676028084255,-0.13368104312938817
0.7237011033099298,0.010371113340020083,0.1997091273821464,-0.16235707121364093,-0.078049147442327,-0.06350551654964895,0.31597793380140426,0.19472918756268806,-0.018375125376128384,-0.10627883650952857,-0.403716148445336,-0.42590270812437325,0.45444834503510534,-0.014598796389167501,-0.09109829488465399,0.00842527582748244,0.5794132397191574,0.8463189568706119
-0.11629889669007021,0.08037111334002009,-0.11029087261785357,0.3176429287863591,0.5419508525576731,0.16649448345035103,-0.03402206619859578,-0.03527081243731194,-0.018375125376128384,0.21372116349047138,-0.09371614844533593,-0.13590270812437322,0.32444834503510533,0.1654012036108325,0.138901705115346,-0.02157472417251756,0.039413239719157445,0.31631895687061184
-0.11629889669007021,-0.049628886659979915,-0.11029087261785357,-0.22235707121364093,-0.10804914744232696,-0.04350551654964896,0.6359779338014042,-0.03527081243731194,-0.018375125376128384,-0.2062788365095286,-0.30371614844533595,-0.42590270812437325,-0.015551654964894662,-0.13459879638916752,-0.141098294884654,-0.02157472417251756,0.2694132397191574,-0.12368104312938816
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.05764292878635907,0.06195085255767302,-0.20350551654964896,0.01597793380140422,-0.03527081243731194,-0.018375125376128384,0.0537211634904714,0.15628385155466407,-0.29590270812437325,0.37444834503510527,0.1654012036108325,0.10890170511534603,-0.02157472417251756,0.15941323971915744,0.056318956870611836
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.08764292878635904,0.09195085255767305,-0.05350551654964897,-0.04402206619859578,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,0.17628385155466408,-0.01590270812437322,0.024448345035105318,0.03540120361083249,0.548901705115346,-0.02157472417251756,-0.10058676028084255,-0.06368104312938816
0.5237011033099298,0.4303711133400201,0.5097091273821465,-0.15235707121364092,-0.06804914744232698,-0.03350551654964895,0.01597793380140422,0.3047291875626881,0.13162487462387162,-0.1762788365095286,-0.343716148445336,-0.02590270812437323,-0.03555165496489468,-0.10459879638916753,-0.081098294884654,0.16842527582748246,0.009413239719157446,-0.043681043129388156
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.06764292878635908,0.13195085255767303,0.03649448345035103,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,0.07372116349047142,0.11628385155466403,0.04409729187562672,0.06444834503510535,-0.014598796389167501,0.358901705115346,-0.02157472417251756,-0.04058676028084256,0.23631895687061186
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,0.03764292878635905,0.16195085255767305,0.08649448345035102,0.31597793380140426,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,-0.11371614844533595,-0.2559027081243732,0.35444834503510525,-0.014598796389167501,0.078901705115346,-0.02157472417251756,0.4494132397191574,0.34631895687061187
-0.11629889669007021,-0.029628886659979925,-0.11029087261785357,-0.0023570712136409266,-0.16804914744232696,-0.05350551654964897,0.41597793380140424,-0.03527081243731194,-0.018375125376128384,-0.2162788365095286,-0.07371614844533592,-0.22590270812437319,-0.03555165496489468,-0.13459879638916752,-0.09109829488465399,-0.02157472417251756,0.08941323971915743,-0.12368104312938816
0.5737011033099297,0.4203711133400201,0.5597091273821465,0.3476429287863591,0.631950852557673,0.04649448345035104,-0.08402206619859579,0.45472918756268804,-0.018375125376128384,0.18372116349047135,-0.283716148445336,0.03409729187562671,0.11444834503510534,0.1054012036108325,0.10890170511534603,-0.02157472417251756,-0.10058676028084255,-0.013681043129388143
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.14235707121364094,-0.12804914744232698,0.00649448345035103,0.27597793380140423,-0.03527081243731194,-0.018375125376128384,-0.0762788365095286,-0.08371614844533593,-0.17590270812437325,0.15444834503510532,-0.05459879638916751,0.08890170511534601,-0.02157472417251756,0.18941323971915747,0.15631895687061184
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.14235707121364094,-0.12804914744232698,-0.06350551654964895,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1662788365095286,0.086283851554664,0.024097291875626814,0.08444834503510532,-0.08459879638916751,-0.161098294884654,-0.02157472417251756,-0.04058676028084256,0.33631895687061186
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.062357071213640924,0.02195085255767304,0.316494483450351,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.06372116349047141,0.23628385155466403,0.16409729187562672,-0.14555165496489467,0.2354012036108325,-0.071098294884654,-0.02157472417251756,-0.13058676028084257,-0.12368104312938816
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.022357071213640944,-0.008049147442326987,0.07649448345035106,0.6159779338014042,-0.03527081243731194,-0.018375125376128384,0.08372116349047137,0.006283851554664044,-0.7759027081243732,0.7844483450351053,0.08540120361083248,0.16890170511534602,-0.02157472417251756,0.7994132397191573,0.13631895687061182
0.5637011033099298,0.5803711133400201,0.43970912738214646,-0.14235707121364094,0.0019508525576730218,-0.03350551654964895,-0.12402206619859578,0.46472918756268805,-0.018375125376128384,-0.016278836509528605,-0.37371614844533596,0.1540972918756267,-0.15555165496489468,-0.03459879638916752,-0.12109829488465398,-0.02157472417251756,-0.11058676028084255,-0.09368104312938816
-0.11629889669007021,0.3103711133400201,-0.11029087261785357,-0.14235707121364094,-0.14804914744232697,-0.14350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.08627883650952861,-0.1937161484453359,-0.01590270812437322,-0.19555165496489468,-0.16459879638916752,-0.181098294884654,-0.02157472417251756,-0.08058676028084255,-0.10368104312938815
-0.11629889669007021,0.06037111334002007,-0.11029087261785357,-0.062357071213640924,-0.03804914744232696,-0.20350551654964896,-0.014022066198595778,-0.03527081243731194,-0.018375125376128384,-0.056278836509528585,0.006283851554664044,0.06409729187562674,-0.09555165496489468,0.06540120361083246,-0.071098294884654,-0.02157472417251756,-0.11058676028084255,-0.05368104312938815
0.8537011033099298,0.0003711133400200739,0.6797091273821465,0.23764292878635912,-0.19804914744232696,-0.11350551654964897,-0.12402206619859578,0.004729187562688059,-0.018375125376128384,0.3737211634904714,0.076283851554664,0.1440972918756268,-0.14555165496489467,0.7154012036108325,-0.131098294884654,-0.02157472417251756,-0.10058676028084255,-0.08368104312938815
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,0.3476429287863591,0.18195085255767307,0.16649448345035103,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.13372116349047142,0.17628385155466408,0.08409729187562676,-0.015551654964894662,-0.03459879638916752,0.39890170511534595,-0.02157472417251756,-0.07058676028084256,-0.023681043129388152
0.8137011033099298,-0.1696288866599799,0.8197091273821465,-0.062357071213640924,-0.018049147442326996,0.03649448345035103,-0.0040220661985957695,-0.03527081243731194,-0.018375125376128384,0.04372116349047139,0.16628385155466407,0.10409729187562677,-0.11555165496489467,0.09540120361083249,0.018901705115346,0.04842527582748245,-0.09058676028084256,-0.03368104312938816
-0.11629889669007021,0.1503711133400201,-0.11029087261785357,0.007642928786359082,-0.14804914744232697,-0.05350551654964897,0.8159779338014042,-0.03527081243731194,-0.018375125376128384,-0.1762788365095286,-0.733716148445336,-0.5559027081243733,0.2644483450351053,-0.08459879638916751,-0.141098294884654,-0.02157472417251756,0.35941323971915745,-0.12368104312938816
-0.11629889669007021,0.6103711133400201,-0.11029087261785357,-0.0023570712136409266,0.05195085255767301,-0.05350551654964897,0.10597793380140422,-0.03527081243731194,-0.018375125376128384,0.09372116349047138,-0.47371614844533594,-0.27590270812437323,0.4044483450351053,0.14540120361083247,0.09890170511534602,-0.02157472417251756,0.2594132397191574,0.08631895687061183
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.18764292878635908,0.14195085255767304,-0.10350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1362788365095286,0.206283851554664,0.11409729187562678,-0.06555165496489468,-0.23459879638916753,-0.141098294884654,-0.02157472417251756,-0.09058676028084256,-0.11368104312938815
-0.11629889669007021,-0.06962888665997992,-0.11029087261785357,0.027642928786359044,0.06195085255767302,0.08649448345035102,0.13597793380140424,-0.03527081243731194,-0.018375125376128384,0.08372116349047137,-0.14371614844533598,-0.19590270812437327,0.2944483450351053,0.12540120361083246,0.17890170511534598,-0.02157472417251756,0.10941323971915745,0.6963189568706118
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.07764292878635909,0.05195085255767301,-0.08350551654964897,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.18372116349047135,0.22628385155466402,-0.01590270812437322,0.044448345035105336,0.5354012036108324,0.04890170511534603,-0.02157472417251756,-0.05058676028084255,-0.10368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.08235707121364094,-0.258049147442327,-0.05350551654964897,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,-0.10627883650952857,0.22628385155466402,0.1540972918756267,-0.17555165496489467,-0.04459879638916753,-0.291098294884654,-0.02157472417251756,-0.11058676028084255,-0.12368104312938816
-0.11629889669007021,-0.09962888665997992,-0.11029087261785357,0.10764292878635906,0.101950852557673,-0.20350551654964896,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,0.08372116349047137,0.13628385155466405,0.11409729187562678,-0.08555165496489467,0.4554012036108325,-0.0010982948846540164,-0.02157472417251756,-0.10058676028084255,0.046318956870611855
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.3376429287863591,0.611950852557673,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.0762788365095286,0.206283851554664,0.10409729187562677,-0.04555165496489466,0.03540120361083249,0.428901705115346,-0.02157472417251756,-0.11058676028084255,-0.06368104312938816
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.007642928786359082,0.12195085255767302,0.33649448345035105,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,0.32372116349047136,0.22628385155466402,0.09409729187562677,-0.08555165496489467,0.5654012036108325,0.08890170511534601,-0.02157472417251756,-0.10058676028084255,-0.10368104312938815
0.7137011033099298,-0.049628886659979915,0.6597091273821465,-0.012357071213640936,0.16195085255767305,-0.01350551654964896,-0.07402206619859578,0.07472918756268807,0.4716248746238716,0.08372116349047137,-0.043716148445336,0.05409729187562673,-0.04555165496489466,0.14540120361083247,0.06890170511534599,0.028425275827482444,-0.06058676028084256,0.14631895687061183
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.012357071213640936,-0.008049147442326987,0.00649448345035103,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,0.18628385155466398,0.05409729187562673,-0.05555165496489467,0.005401203610832461,0.06890170511534599,-0.02157472417251756,-0.07058676028084256,-0.08368104312938815
